date,adjclose
2014-08-22,32.31497573852539
2014-08-25,32.603492736816406
2014-08-26,32.52823257446289
2014-08-27,32.58260726928711
2014-08-28,32.53660202026367
2014-08-29,32.53660202026367
2014-09-02,32.39860916137695
2014-09-03,32.110084533691406
2014-09-04,32.26481628417969
2014-09-05,32.59513854980469
2014-09-08,32.47805404663086
2014-09-09,32.24808120727539
2014-09-10,32.28570938110352
2014-09-11,31.82993698120117
2014-09-12,31.5581169128418
2014-09-15,31.328140258789062
2014-09-16,31.399215698242188
2014-09-17,31.50375747680664
2014-09-18,31.66683959960937
2014-09-19,31.809001922607425
2014-09-22,31.19432258605957
2014-09-23,30.926708221435547
2014-09-24,31.495384216308597
2014-09-25,30.993602752685547
2014-09-26,31.43267250061035
2014-09-29,31.4744873046875
2014-09-30,31.553932189941406
2014-10-01,31.198511123657227
2014-10-02,31.131595611572266
2014-10-03,31.73373794555664
2014-10-06,31.424304962158203
2014-10-07,30.964338302612305
2014-10-08,31.470304489135746
2014-10-09,31.14415168762207
2014-10-10,31.135778427124023
2014-10-13,30.18657112121582
2014-10-14,30.41655921936035
2014-10-15,30.266016006469727
2014-10-16,30.37474632263184
2014-10-17,30.75108528137207
2014-10-20,31.236133575439453
2014-10-21,31.09395980834961
2014-10-22,31.19432258605957
2014-10-23,31.294687271118164
2014-10-24,31.700292587280277
2014-10-27,31.76719093322754
2014-10-28,32.21881103515625
2014-10-29,32.00555419921875
2014-10-30,32.33169937133789
2014-10-31,31.59575653076172
2014-11-03,31.821556091308597
2014-11-04,32.07663345336914
2014-11-05,32.05573654174805
2014-11-06,32.38606262207031
2014-11-07,32.52823257446289
2014-11-10,32.60381317138672
2014-11-11,32.63740921020508
2014-11-12,32.68778991699219
2014-11-13,32.704593658447266
2014-11-14,32.80116271972656
2014-11-17,32.67940139770508
2014-11-18,32.57022857666016
2014-11-19,32.67518997192383
2014-11-20,32.83474349975586
2014-11-21,33.48976516723633
2014-11-24,33.808876037597656
2014-11-25,33.6787223815918
2014-11-26,33.46458435058594
2014-11-28,34.098602294921875
2014-12-01,33.94742584228516
2014-12-02,33.74589920043945
