date,adjclose
2014-05-14,34.37928009033203
2014-05-15,33.832489013671875
2014-05-16,34.02899169921875
2014-05-19,33.96063232421875
2014-05-20,33.90083312988281
2014-05-21,34.47325897216797
2014-05-22,34.25966262817383
2014-05-23,34.27676010131836
2014-05-27,34.336570739746094
2014-05-28,34.18277359008789
2014-05-29,34.46471405029297
2014-05-30,34.977333068847656
2014-06-02,34.849178314208984
2014-06-03,34.4219970703125
2014-06-04,34.447635650634766
2014-06-05,35.208003997802734
2014-06-06,35.43867492675781
2014-06-09,35.259254455566406
2014-06-10,35.1225700378418
2014-06-11,34.908973693847656
2014-06-12,34.66975402832031
2014-06-13,35.22507858276367
2014-06-16,35.45575714111328
2014-06-17,35.60955810546875
2014-06-18,35.58392333984375
2014-06-19,35.464298248291016
2014-06-20,35.60955810546875
2014-06-23,35.8744010925293
2014-06-24,35.66935729980469
2014-06-25,35.90858459472656
2014-06-26,35.643733978271484
2014-06-27,36.096527099609375
2014-06-30,35.62664794921875
2014-07-01,35.77186965942383
2014-07-02,35.79751205444336
2014-07-03,35.71207427978516
2014-07-07,35.8744010925293
2014-07-08,35.69498062133789
2014-07-09,35.60100555419922
2014-07-10,35.61809539794922
2014-07-11,35.959835052490234
2014-07-14,36.00255584716797
2014-07-15,36.26740646362305
2014-07-16,37.66001129150391
2014-07-17,38.0444564819336
2014-07-18,38.18115615844727
2014-07-21,38.3093147277832
2014-07-22,38.30078887939453
2014-07-23,38.3349494934082
2014-07-24,37.93339538574219
2014-07-25,38.018829345703125
2014-07-28,37.56601333618164
2014-07-29,37.49767303466797
2014-07-30,37.232818603515625
2014-07-31,36.87399673461914
2014-08-01,36.61769485473633
2014-08-04,37.053409576416016
2014-08-05,36.80565643310547
2014-08-06,36.51515197753906
2014-08-07,36.93380355834961
2014-08-08,36.90816879272461
2014-08-11,36.90816879272461
2014-08-12,37.18156433105469
2014-08-13,37.66001129150391
2014-08-14,37.82233810424805
2014-08-15,38.266597747802734
2014-08-18,38.53999328613281
2014-08-19,38.96982955932617
2014-08-20,38.64315414428711
2014-08-21,38.87527084350586
2014-08-22,38.81509399414063
2014-08-25,38.83228302001953
2014-08-26,38.69472885131836
2014-08-27,38.57438278198242
2014-08-28,38.58297729492188
2014-08-29,39.055809020996094
2014-09-02,38.76350784301758
2014-09-03,38.65174865722656
2014-09-04,38.909664154052734
2014-09-05,39.46846008300781
2014-09-08,39.94989013671875
2014-09-09,40.19918441772461
2014-09-10,40.267974853515625
2014-09-11,40.405521392822266
2014-09-12,40.14761352539063
2014-09-15,39.75215530395508
2014-09-16,40.19918441772461
2014-09-17,39.99287796020508
2014-09-18,40.13041305541992
2014-09-19,40.8525619506836
2014-09-22,40.45710754394531
2014-09-23,40.027252197265625
2014-09-24,40.47429275512695
2014-09-25,39.58021545410156
2014-09-26,39.89831161499024
2014-09-29,39.92409896850586
2014-09-30,39.85531997680664
2014-10-01,39.45987319946289
2014-10-02,39.339500427246094
2014-10-03,39.62320327758789
2014-10-06,39.62320327758789
2014-10-07,39.14177322387695
2014-10-08,40.21639633178711
2014-10-09,39.41688537597656
2014-10-10,37.852237701416016
2014-10-13,37.52555465698242
2014-10-14,37.59432220458984
2014-10-15,37.15587615966797
2014-10-16,36.74322128295898
2014-10-17,37.50836181640625
2014-10-20,37.89522933959961
2014-10-21,38.58297729492188
2014-10-22,38.15312194824219
2014-10-23,38.70331954956055
2014-10-24,39.65761184692383
2014-10-27,39.46846008300781
2014-10-28,39.96708679199219
2014-10-29,40.07883834838867
2014-10-30,39.58881378173828
2014-10-31,40.3625373840332
2014-11-03,40.783782958984375
2014-11-04,40.89555358886719
2014-11-05,41.14485168457031
2014-11-06,41.86699295043945
2014-11-07,41.84980392456055
2014-11-10,42.03033828735352
2014-11-11,42.013145446777344
2014-11-12,41.935768127441406
2014-11-13,42.64931488037109
2014-11-14,42.62352752685547
2014-11-17,42.52035903930664
2014-11-18,42.165653228759766
2014-11-19,41.715816497802734
2014-11-20,42.13105392456055
2014-11-21,41.5081787109375
2014-11-24,41.170780181884766
2014-11-25,41.06696701049805
2014-11-26,41.309200286865234
2014-11-28,41.361106872558594
2014-12-01,42.06184387207031
2014-12-02,41.92342758178711
2014-12-03,41.59469223022461
2014-12-04,42.25217056274414
2014-12-05,41.88883590698242
2014-12-08,41.26594543457031
2014-12-09,41.170780181884766
2014-12-10,40.5738639831543
2014-12-11,40.80743789672852
2014-12-12,40.61711120605469
2014-12-15,40.37487411499024
2014-12-16,39.06855392456055
2014-12-17,39.5703125
2014-12-18,41.1102294921875
2014-12-19,41.23133850097656
2014-12-22,41.5081787109375
2014-12-23,41.914772033691406
2014-12-24,41.6466064453125
2014-12-26,41.42166519165039
2014-12-29,41.04966354370117
2014-12-30,40.67768096923828
2014-12-31,40.184547424316406
2015-01-02,40.45274353027344
2015-01-05,40.08074569702149
2015-01-06,39.49245834350586
2015-01-07,39.994232177734375
2015-01-08,41.170780181884766
2015-01-09,40.8247299194336
2015-01-12,40.31432342529297
2015-01-13,40.106693267822266
2015-01-14,39.76063919067383
2015-01-15,39.345401763916016
2015-01-16,40.00288391113281
2015-01-20,40.13264083862305
2015-01-21,39.726036071777344
2015-01-22,40.772830963134766
2015-01-23,40.81607818603516
2015-01-26,40.66901397705078
2015-01-27,36.9057731628418
2015-01-28,35.63405990600586
2015-01-29,36.34343338012695
2015-01-30,34.950618743896484
2015-02-02,35.71190643310547
2015-02-03,35.98874282836914
2015-02-04,36.19638442993164
2015-02-05,36.72410202026367
2015-02-06,36.68947982788086
2015-02-09,36.646244049072266
2015-02-10,36.85385513305664
2015-02-11,36.66353225708008
2015-02-12,37.27776718139648
2015-02-13,37.95255279541016
2015-02-17,37.96998596191406
2015-02-18,37.92641830444336
2015-02-19,37.90027618408203
2015-02-20,38.21393966674805
2015-02-23,38.46661376953125
2015-02-24,38.41433334350586
2015-02-25,38.32720947265625
2015-02-26,38.3881950378418
2015-02-27,38.20521926879883
2015-03-02,38.23136901855469
2015-03-03,37.708595275878906
2015-03-04,37.51691436767578
2015-03-05,37.56050109863281
2015-03-06,36.907039642333984
2015-03-09,37.333961486816406
2015-03-10,36.6195182800293
2015-03-11,36.57596206665039
2015-03-12,35.739524841308594
2015-03-13,36.053184509277344
2015-03-16,36.21001434326172
